datum,transaction,instrument,holder,location,measure,value,edate,year,month,day
"2020-09","PGT","K","AZ","II","TT",3617.2,22159,2020,9,1
"2020-09","PGT","K","AZ","II","BMF",270.1,22159,2020,9,1
"2020-09","PGT","K","AZ","II","BTF",74.671016,22159,2020,9,1
"2020-09","PGT","D","IZ","II","TT",102371.6,22159,2020,9,1
"2020-09","PGT","D","IZ","II","BMF",4609.9,22159,2020,9,1
"2020-09","PGT","D","IZ","II","BTF",45.031044,22159,2020,9,1
"2020-09","PGT","D","IZ","IA","TT",3746.8,22159,2020,9,1
"2020-09","PGT","D","IZ","IA","BMF",283.7,22159,2020,9,1
"2020-09","PGT","D","IZ","IA","BTF",75.717946,22159,2020,9,1
"2020-09","PGT","D","AZ","II","TT",1629.9,22159,2020,9,1
"2020-09","PGT","D","AZ","II","BMF",83,22159,2020,9,1
"2020-09","PGT","D","AZ","II","BTF",50.92337,22159,2020,9,1
"2020-09","PGT","EG","IZ","II","TT",1687.9,22159,2020,9,1
"2020-09","PGT","EG","IZ","II","BMF",55.3,22159,2020,9,1
"2020-09","PGT","EG","IZ","II","BTF",32.762604,22159,2020,9,1
"2020-09","PGT","EG","IZ","IA","TT",572.3,22159,2020,9,1
"2020-09","PGT","EG","IZ","IA","BMF",28.9,22159,2020,9,1
"2020-09","PGT","EG","IZ","IA","BTF",50.497991,22159,2020,9,1
"2020-09","PGKL","K","IZ","II","TT",16198.9,22159,2020,9,1
"2020-09","PGKL","K","IZ","II","BMF",845.6,22159,2020,9,1
"2020-09","PGKL","K","IZ","II","BTF",52.201075,22159,2020,9,1
"2020-09","PGKL","K","AZ","II","TT",2128.7,22159,2020,9,1
"2020-09","PGKL","K","AZ","II","BMF",91.7,22159,2020,9,1
"2020-09","PGKL","K","AZ","II","BTF",43.077935,22159,2020,9,1
"2020-09","PGKL","D","IZ","II","TT",68287.5,22159,2020,9,1
"2020-09","PGKL","D","IZ","II","BMF",2248.9,22159,2020,9,1
"2020-09","PGKL","D","IZ","II","BTF",32.932821,22159,2020,9,1
"2020-09","PGKL","D","AZ","II","TT",909.9,22159,2020,9,1
"2020-09","PGKL","D","AZ","II","BMF",37.2,22159,2020,9,1
"2020-09","PGKL","D","AZ","II","BTF",40.883614,22159,2020,9,1
"2020-09","PGKL","EG","IZ","II","TT",1164.8,22159,2020,9,1
"2020-09","PGKL","EG","IZ","II","BMF",25.8,22159,2020,9,1
"2020-09","PGKL","EG","IZ","II","BTF",22.149725,22159,2020,9,1
"2020-09","DG","K","IZ","II","TT",9411.4,22159,2020,9,1
"2020-09","DG","K","IZ","II","BMF",645.5,22159,2020,9,1
"2020-09","DG","K","IZ","II","BTF",68.587033,22159,2020,9,1
"2020-09","DG","K","IZ","IA","TT",9480.9,22159,2020,9,1
"2020-09","DG","K","IZ","IA","BMF",688.5,22159,2020,9,1
"2020-09","DG","K","IZ","IA","BTF",72.619688,22159,2020,9,1
"2020-09","DG","K","AZ","II","TT",669.6,22159,2020,9,1
"2020-09","DG","K","AZ","II","BMF",89.8,22159,2020,9,1
"2020-09","DG","K","AZ","II","BTF",134.10992,22159,2020,9,1
"2020-09","DG","D","IZ","II","TT",1350.8,22159,2020,9,1
"2020-09","DG","D","IZ","II","BMF",73,22159,2020,9,1
"2020-09","DG","D","IZ","II","BTF",54.042049,22159,2020,9,1
"2020-09","DG","D","IZ","IA","TT",24,22159,2020,9,1
"2020-09","DG","D","IZ","IA","BMF",1.8,22159,2020,9,1
"2020-09","DG","D","IZ","IA","BTF",75,22159,2020,9,1
"2020-09","DG","D","AZ","II","TT",50.9,22159,2020,9,1
"2020-09","DG","D","AZ","II","BMF",5.8,22159,2020,9,1
"2020-09","DG","D","AZ","II","BTF",113.94892,22159,2020,9,1
"2020-09","DG","EG","IZ","II","TT",1188.7,22159,2020,9,1
"2020-09","DG","EG","IZ","II","BMF",67.2,22159,2020,9,1
"2020-09","DG","EG","IZ","II","BTF",56.532346,22159,2020,9,1
"2020-09","DG","EG","IZ","IA","TT",2179.3,22159,2020,9,1
"2020-09","DG","EG","IZ","IA","BMF",101.6,22159,2020,9,1
"2020-09","DG","EG","IZ","IA","BTF",46.620474,22159,2020,9,1
"2020-09","BT","K","IZ","II","TT",346.7,22159,2020,9,1
"2020-09","BT","K","IZ","II","BMF",93.5,22159,2020,9,1
"2020-09","BT","K","IZ","II","BTF",269.68561,22159,2020,9,1
"2020-09","BT","K","IZ","IA","TT",117.5,22159,2020,9,1
"2020-09","BT","K","IZ","IA","BMF",35.3,22159,2020,9,1
"2020-09","BT","K","IZ","IA","BTF",300.42553,22159,2020,9,1
"2020-09","BT","K","AZ","II","TT",79.5,22159,2020,9,1
"2020-09","BT","K","AZ","II","BMF",23.4,22159,2020,9,1
"2020-09","BT","K","AZ","II","BTF",294.33962,22159,2020,9,1
"2020-09","BT","D","IZ","II","TT",12772.2,22159,2020,9,1
"2020-09","BT","D","IZ","II","BMF",4189.1,22159,2020,9,1
"2020-09","BT","D","IZ","II","BTF",327.98578,22159,2020,9,1
"2020-09","BT","D","IZ","IA","TT",694.2,22159,2020,9,1
"2020-09","BT","D","IZ","IA","BMF",187.2,22159,2020,9,1
"2020-09","BT","D","IZ","IA","BTF",269.66292,22159,2020,9,1
"2020-09","BT","D","AZ","II","TT",232.4,22159,2020,9,1
"2020-09","BT","D","AZ","II","BMF",53.3,22159,2020,9,1
"2020-09","BT","D","AZ","II","BTF",229.34596,22159,2020,9,1
"2020-09","BT","EG","IZ","II","TT",34.9,22159,2020,9,1
"2020-09","BT","EG","IZ","II","BMF",7.6,22159,2020,9,1
"2020-09","BT","EG","IZ","II","BTF",217.76504,22159,2020,9,1
"2020-09","BT","EG","IZ","IA","TT",48.3,22159,2020,9,1
"2020-09","BT","EG","IZ","IA","BMF",18.9,22159,2020,9,1
"2020-09","BT","EG","IZ","IA","BTF",391.30435,22159,2020,9,1
"2020-09","BE","D","IZ","II","TT",6495.825,22159,2020,9,1
"2020-09","BE","D","IZ","II","BMF",2689.6589,22159,2020,9,1
"2020-10","ZT","K","IZ","II","TT",31319.8,22189,2020,10,1
"2020-10","ZT","K","IZ","II","BMF",2227.1,22189,2020,10,1
"2020-10","ZT","K","IZ","II","BTF",71.108372,22189,2020,10,1
"2020-10","ZT","K","IZ","IA","TT",14831.4,22189,2020,10,1
"2020-10","ZT","K","IZ","IA","BMF",1187.2,22189,2020,10,1
"2020-10","ZT","K","IZ","IA","BTF",80.046388,22189,2020,10,1
"2020-10","ZT","K","AZ","II","TT",3536.3,22189,2020,10,1
"2020-10","ZT","K","AZ","II","BMF",276.4,22189,2020,10,1
"2020-10","ZT","K","AZ","II","BTF",78.16079,22189,2020,10,1
"2020-10","ZT","D","IZ","II","TT",107064.1,22189,2020,10,1
"2020-10","ZT","D","IZ","II","BMF",5103.4,22189,2020,10,1
"2020-10","ZT","D","IZ","II","BTF",47.666772,22189,2020,10,1
"2020-10","ZT","D","IZ","IA","TT",3625,22189,2020,10,1
"2020-10","ZT","D","IZ","IA","BMF",290,22189,2020,10,1
"2020-10","ZT","D","IZ","IA","BTF",80,22189,2020,10,1
"2020-10","ZT","D","AZ","II","TT",1197.1,22189,2020,10,1
"2020-10","ZT","D","AZ","II","BMF",60.7,22189,2020,10,1
"2020-10","ZT","D","AZ","II","BTF",50.705873,22189,2020,10,1
"2020-10","ZT","EG","IZ","II","TT",2841.2,22189,2020,10,1
"2020-10","ZT","EG","IZ","II","BMF",119.9,22189,2020,10,1
"2020-10","ZT","EG","IZ","II","BTF",42.200479,22189,2020,10,1
"2020-10","ZT","EG","IZ","IA","TT",2889.7,22189,2020,10,1
"2020-10","ZT","EG","IZ","IA","BMF",130.7,22189,2020,10,1
"2020-10","ZT","EG","IZ","IA","BTF",45.229609,22189,2020,10,1
"2020-10","PGT","K","IZ","II","TT",22040.3,22189,2020,10,1
"2020-10","PGT","K","IZ","II","BMF",1593.4,22189,2020,10,1
"2020-10","PGT","K","IZ","II","BTF",72.294842,22189,2020,10,1
"2020-10","PGT","K","IZ","IA","TT",4993.5,22189,2020,10,1
"2020-10","PGT","K","IZ","IA","BMF",495.1,22189,2020,10,1
"2020-10","PGT","K","IZ","IA","BTF",99.148894,22189,2020,10,1
"2020-10","PGT","K","AZ","II","TT",2946.3,22189,2020,10,1
"2020-10","PGT","K","AZ","II","BMF",200.7,22189,2020,10,1
"2020-10","PGT","K","AZ","II","BTF",68.119336,22189,2020,10,1
"2020-10","PGT","D","IZ","II","TT",105703.2,22189,2020,10,1
"2020-10","PGT","D","IZ","II","BMF",5028.6,22189,2020,10,1
"2020-10","PGT","D","IZ","II","BTF",47.572827,22189,2020,10,1
"2020-10","PGT","D","IZ","IA","TT",3600.3,22189,2020,10,1
"2020-10","PGT","D","IZ","IA","BMF",288.3,22189,2020,10,1
"2020-10","PGT","D","IZ","IA","BTF",80.07666,22189,2020,10,1
"2020-10","PGT","D","AZ","II","TT",1154,22189,2020,10,1
"2020-10","PGT","D","AZ","II","BMF",57,22189,2020,10,1
"2020-10","PGT","D","AZ","II","BTF",49.393414,22189,2020,10,1
"2020-10","PGT","EG","IZ","II","TT",1613.8,22189,2020,10,1
"2020-10","PGT","EG","IZ","II","BMF",52.8,22189,2020,10,1
"2020-10","PGT","EG","IZ","II","BTF",32.717809,22189,2020,10,1
"2020-10","PGT","EG","IZ","IA","TT",507.5,22189,2020,10,1
"2020-10","PGT","EG","IZ","IA","BMF",25.8,22189,2020,10,1
"2020-10","PGT","EG","IZ","IA","BTF",50.837438,22189,2020,10,1
"2020-10","PGKL","K","IZ","II","TT",16307.6,22189,2020,10,1
"2020-10","PGKL","K","IZ","II","BMF",892.9,22189,2020,10,1
"2020-10","PGKL","K","IZ","II","BTF",54.753612,22189,2020,10,1
"2020-10","PGKL","K","AZ","II","TT",1806.2,22189,2020,10,1
"2020-10","PGKL","K","AZ","II","BMF",73.8,22189,2020,10,1
"2020-10","PGKL","K","AZ","II","BTF",40.859263,22189,2020,10,1
"2020-10","PGKL","D","IZ","II","TT",71711.1,22189,2020,10,1
"2020-10","PGKL","D","IZ","II","BMF",2536.5,22189,2020,10,1
"2020-10","PGKL","D","IZ","II","BTF",35.371093,22189,2020,10,1
"2020-10","PGKL","D","AZ","II","TT",696.1,22189,2020,10,1
"2020-10","PGKL","D","AZ","II","BMF",27.7,22189,2020,10,1
"2020-10","PGKL","D","AZ","II","BTF",39.793133,22189,2020,10,1
"2020-10","PGKL","EG","IZ","II","TT",920.1,22189,2020,10,1
"2020-10","PGKL","EG","IZ","II","BMF",26,22189,2020,10,1
"2020-10","PGKL","EG","IZ","II","BTF",28.257798,22189,2020,10,1
"2020-10","DG","K","IZ","II","TT",9279.4,22189,2020,10,1
"2020-10","DG","K","IZ","II","BMF",633.7,22189,2020,10,1
"2020-10","DG","K","IZ","II","BTF",68.291053,22189,2020,10,1
"2020-10","DG","K","IZ","IA","TT",9837.9,22189,2020,10,1
"2020-10","DG","K","IZ","IA","BMF",692,22189,2020,10,1
"2020-10","DG","K","IZ","IA","BTF",70.340215,22189,2020,10,1
"2020-10","DG","K","AZ","II","TT",590,22189,2020,10,1
"2020-10","DG","K","AZ","II","BMF",75.7,22189,2020,10,1
"2020-10","DG","K","AZ","II","BTF",128.30508,22189,2020,10,1
"2020-10","DG","D","IZ","II","TT",1360.9,22189,2020,10,1
"2020-10","DG","D","IZ","II","BMF",74.8,22189,2020,10,1
"2020-10","DG","D","IZ","II","BTF",54.963627,22189,2020,10,1
"2020-10","DG","D","IZ","IA","TT",24.7,22189,2020,10,1
"2020-10","DG","D","IZ","IA","BMF",1.7,22189,2020,10,1
"2020-10","DG","D","IZ","IA","BTF",68.825911,22189,2020,10,1
"2020-10","DG","D","AZ","II","TT",43.2,22189,2020,10,1
"2020-10","DG","D","AZ","II","BMF",3.7,22189,2020,10,1
"2020-10","DG","D","AZ","II","BTF",85.648148,22189,2020,10,1
"2020-10","DG","EG","IZ","II","TT",1227.5,22189,2020,10,1
"2020-10","DG","EG","IZ","II","BMF",67.1,22189,2020,10,1
"2020-10","DG","EG","IZ","II","BTF",54.663951,22189,2020,10,1
"2020-10","DG","EG","IZ","IA","TT",2382.2,22189,2020,10,1
"2020-10","DG","EG","IZ","IA","BMF",104.9,22189,2020,10,1
"2020-10","DG","EG","IZ","IA","BTF",44.034926,22189,2020,10,1
"2020-10","BT","K","IZ","II","TT",333.9,22189,2020,10,1
"2020-10","BT","K","IZ","II","BMF",93.9,22189,2020,10,1
"2020-10","BT","K","IZ","II","BTF",281.22192,22189,2020,10,1
"2020-10","BT","K","IZ","IA","TT",110.7,22189,2020,10,1
"2020-10","BT","K","IZ","IA","BMF",34.2,22189,2020,10,1
"2020-10","BT","K","IZ","IA","BTF",308.94309,22189,2020,10,1
"2020-10","BT","K","AZ","II","TT",64.1,22189,2020,10,1
"2020-10","BT","K","AZ","II","BMF",20.7,22189,2020,10,1
"2020-10","BT","K","AZ","II","BTF",322.93292,22189,2020,10,1
"2020-10","BT","D","IZ","II","TT",12335.4,22189,2020,10,1
"2020-10","BT","D","IZ","II","BMF",4219.9,22189,2020,10,1
"2020-10","BT","D","IZ","II","BTF",342.09673,22189,2020,10,1
"2020-10","BT","D","IZ","IA","TT",611.7,22189,2020,10,1
"2020-10","BT","D","IZ","IA","BMF",171.3,22189,2020,10,1
"2020-10","BT","D","IZ","IA","BTF",280.03923,22189,2020,10,1
"2020-10","BT","D","AZ","II","TT",188.9,22189,2020,10,1
"2020-10","BT","D","AZ","II","BMF",45.2,22189,2020,10,1
"2020-10","BT","D","AZ","II","BTF",239.28004,22189,2020,10,1
"2020-10","BT","EG","IZ","II","TT",32,22189,2020,10,1
"2020-10","BT","EG","IZ","II","BMF",6.9,22189,2020,10,1
"2020-10","BT","EG","IZ","II","BTF",215.625,22189,2020,10,1
"2020-10","BT","EG","IZ","IA","TT",46.8,22189,2020,10,1
"2020-10","BT","EG","IZ","IA","BMF",19.3,22189,2020,10,1
"2020-10","BT","EG","IZ","IA","BTF",412.39316,22189,2020,10,1
"2020-10","BE","D","IZ","II","TT",,22189,2020,10,1
"2020-10","BE","D","IZ","II","BMF",,22189,2020,10,1
"2020-11","ZT","K","IZ","II","TT",31317,22220,2020,11,1
"2020-11","ZT","K","IZ","II","BMF",2356.4,22220,2020,11,1
"2020-11","ZT","K","IZ","II","BTF",75.243478,22220,2020,11,1
"2020-11","ZT","K","IZ","IA","TT",13514.9,22220,2020,11,1
"2020-11","ZT","K","IZ","IA","BMF",1021.2,22220,2020,11,1
"2020-11","ZT","K","IZ","IA","BTF",75.561047,22220,2020,11,1
"2020-11","ZT","K","AZ","II","TT",2642.7,22220,2020,11,1
"2020-11","ZT","K","AZ","II","BMF",213.4,22220,2020,11,1
"2020-11","ZT","K","AZ","II","BTF",80.750747,22220,2020,11,1
"2020-11","ZT","D","IZ","II","TT",99507.4,22220,2020,11,1
"2020-11","ZT","D","IZ","II","BMF",4703.9,22220,2020,11,1
"2020-11","ZT","D","IZ","II","BTF",47.271861,22220,2020,11,1
"2020-11","ZT","D","IZ","IA","TT",1920.4,22220,2020,11,1
"2020-11","ZT","D","IZ","IA","BMF",140.4,22220,2020,11,1
"2020-11","ZT","D","IZ","IA","BTF",73.109769,22220,2020,11,1
"2020-11","ZT","D","AZ","II","TT",853.4,22220,2020,11,1
"2020-11","ZT","D","AZ","II","BMF",43.8,22220,2020,11,1
"2020-11","ZT","D","AZ","II","BTF",51.324115,22220,2020,11,1
"2020-11","ZT","EG","IZ","II","TT",2740.4,22220,2020,11,1
"2020-11","ZT","EG","IZ","II","BMF",126.3,22220,2020,11,1
"2020-11","ZT","EG","IZ","II","BTF",46.088162,22220,2020,11,1
"2020-11","ZT","EG","IZ","IA","TT",2930.6,22220,2020,11,1
"2020-11","ZT","EG","IZ","IA","BMF",139.5,22220,2020,11,1
"2020-11","ZT","EG","IZ","IA","BTF",47.601174,22220,2020,11,1
"2020-11","PGT","K","IZ","II","TT",21705.9,22220,2020,11,1
"2020-11","PGT","K","IZ","II","BMF",1536.6,22220,2020,11,1
"2020-11","PGT","K","IZ","II","BTF",70.791812,22220,2020,11,1
"2020-11","PGT","K","IZ","IA","TT",2926.4,22220,2020,11,1
"2020-11","PGT","K","IZ","IA","BMF",237.2,22220,2020,11,1
"2020-11","PGT","K","IZ","IA","BTF",81.055221,22220,2020,11,1
"2020-11","PGT","K","AZ","II","TT",2128.7,22220,2020,11,1
"2020-11","PGT","K","AZ","II","BMF",138.7,22220,2020,11,1
"2020-11","PGT","K","AZ","II","BTF",65.157138,22220,2020,11,1
"2020-11","PGT","D","IZ","II","TT",98162.8,22220,2020,11,1
"2020-11","PGT","D","IZ","II","BMF",4617.3,22220,2020,11,1
"2020-11","PGT","D","IZ","II","BTF",47.037167,22220,2020,11,1
"2020-11","PGT","D","IZ","IA","TT",1892.7,22220,2020,11,1
"2020-11","PGT","D","IZ","IA","BMF",138.8,22220,2020,11,1
"2020-11","PGT","D","IZ","IA","BTF",73.33439,22220,2020,11,1
"2020-11","PGT","D","AZ","II","TT",810.7,22220,2020,11,1
"2020-11","PGT","D","AZ","II","BMF",40.4,22220,2020,11,1
"2020-11","PGT","D","AZ","II","BTF",49.833477,22220,2020,11,1
"2020-11","PGT","EG","IZ","II","TT",1498.4,22220,2020,11,1
"2020-11","PGT","EG","IZ","II","BMF",50.6,22220,2020,11,1
"2020-11","PGT","EG","IZ","II","BTF",33.769354,22220,2020,11,1
"2020-11","PGT","EG","IZ","IA","TT",375,22220,2020,11,1
"2020-11","PGT","EG","IZ","IA","BMF",17.7,22220,2020,11,1
"2020-11","PGT","EG","IZ","IA","BTF",47.2,22220,2020,11,1
"2020-11","PGKL","K","IZ","II","TT",16304.3,22220,2020,11,1
"2020-11","PGKL","K","IZ","II","BMF",911.3,22220,2020,11,1
"2020-11","PGKL","K","IZ","II","BTF",55.893231,22220,2020,11,1
"2020-11","PGKL","K","AZ","II","TT",1344.4,22220,2020,11,1
"2020-11","PGKL","K","AZ","II","BMF",52.2,22220,2020,11,1
"2020-11","PGKL","K","AZ","II","BTF",38.82773,22220,2020,11,1
"2020-11","PGKL","D","IZ","II","TT",68631.3,22220,2020,11,1
"2020-11","PGKL","D","IZ","II","BMF",2418,22220,2020,11,1
"2020-11","PGKL","D","IZ","II","BTF",35.231738,22220,2020,11,1
"2020-11","PGKL","D","AZ","II","TT",514.3,22220,2020,11,1
"2020-11","PGKL","D","AZ","II","BMF",20.4,22220,2020,11,1
"2020-11","PGKL","D","AZ","II","BTF",39.665565,22220,2020,11,1
"2020-11","PGKL","EG","IZ","II","TT",1077.5,22220,2020,11,1
"2020-11","PGKL","EG","IZ","II","BMF",25.7,22220,2020,11,1
"2020-11","PGKL","EG","IZ","II","BTF",23.851508,22220,2020,11,1
"2020-11","DG","K","IZ","II","TT",9611.2,22220,2020,11,1
"2020-11","DG","K","IZ","II","BMF",819.9,22220,2020,11,1
"2020-11","DG","K","IZ","II","BTF",85.306725,22220,2020,11,1
"2020-11","DG","K","IZ","IA","TT",10588.5,22220,2020,11,1
"2020-11","DG","K","IZ","IA","BMF",784,22220,2020,11,1
"2020-11","DG","K","IZ","IA","BTF",74.042593,22220,2020,11,1
"2020-11","DG","K","AZ","II","TT",514,22220,2020,11,1
"2020-11","DG","K","AZ","II","BMF",74.7,22220,2020,11,1
"2020-11","DG","K","AZ","II","BTF",145.33074,22220,2020,11,1
"2020-11","DG","D","IZ","II","TT",1344.6,22220,2020,11,1
"2020-11","DG","D","IZ","II","BMF",86.6,22220,2020,11,1
"2020-11","DG","D","IZ","II","BTF",64.405771,22220,2020,11,1
"2020-11","DG","D","IZ","IA","TT",27.7,22220,2020,11,1
"2020-11","DG","D","IZ","IA","BMF",1.6,22220,2020,11,1
"2020-11","DG","D","IZ","IA","BTF",57.761733,22220,2020,11,1
"2020-11","DG","D","AZ","II","TT",42.7,22220,2020,11,1
"2020-11","DG","D","AZ","II","BMF",3.4,22220,2020,11,1
"2020-11","DG","D","AZ","II","BTF",79.625293,22220,2020,11,1
"2020-11","DG","EG","IZ","II","TT",1242,22220,2020,11,1
"2020-11","DG","EG","IZ","II","BMF",75.6,22220,2020,11,1
"2020-11","DG","EG","IZ","II","BTF",60.869565,22220,2020,11,1
"2020-11","DG","EG","IZ","IA","TT",2555.6,22220,2020,11,1
"2020-11","DG","EG","IZ","IA","BMF",121.8,22220,2020,11,1
"2020-11","DG","EG","IZ","IA","BTF",47.660041,22220,2020,11,1
"2020-11","BT","K","IZ","II","TT",317.2,22220,2020,11,1
"2020-11","BT","K","IZ","II","BMF",85.5,22220,2020,11,1
"2020-11","BT","K","IZ","II","BTF",269.54603,22220,2020,11,1
"2020-11","BT","K","IZ","IA","TT",82,22220,2020,11,1
"2020-11","BT","K","IZ","IA","BMF",26.2,22220,2020,11,1
"2020-11","BT","K","IZ","IA","BTF",319.5122,22220,2020,11,1
"2020-11","BT","K","AZ","II","TT",48.2,22220,2020,11,1
"2020-11","BT","K","AZ","II","BMF",16.7,22220,2020,11,1
"2020-11","BT","K","AZ","II","BTF",346.47303,22220,2020,11,1
"2020-11","BT","D","IZ","II","TT",10300.7,22220,2020,11,1
"2020-11","BT","D","IZ","II","BMF",3753.7,22220,2020,11,1
"2020-11","BT","D","IZ","II","BTF",364.41213,22220,2020,11,1
"2020-11","BT","D","IZ","IA","TT",351.6,22220,2020,11,1
"2020-11","BT","D","IZ","IA","BMF",108.1,22220,2020,11,1
"2020-11","BT","D","IZ","IA","BTF",307.45165,22220,2020,11,1
"2020-11","BT","D","AZ","II","TT",142.8,22220,2020,11,1
"2020-11","BT","D","AZ","II","BMF",36,22220,2020,11,1
"2020-11","BT","D","AZ","II","BTF",252.10084,22220,2020,11,1
"2020-11","BT","EG","IZ","II","TT",28.8,22220,2020,11,1
"2020-11","BT","EG","IZ","II","BMF",6.4,22220,2020,11,1
"2020-11","BT","EG","IZ","II","BTF",222.22222,22220,2020,11,1
"2020-11","BT","EG","IZ","IA","TT",40.4,22220,2020,11,1
"2020-11","BT","EG","IZ","IA","BMF",17.1,22220,2020,11,1
"2020-11","BT","EG","IZ","IA","BTF",423.26733,22220,2020,11,1
"2020-11","BE","D","IZ","II","TT",,22220,2020,11,1
"2020-11","BE","D","IZ","II","BMF",,22220,2020,11,1
"2020-12","ZT","K","IZ","II","TT",31349.8,22250,2020,12,1
"2020-12","ZT","K","IZ","II","BMF",2595.5,22250,2020,12,1
"2020-12","ZT","K","IZ","II","BTF",82.791597,22250,2020,12,1
"2020-12","ZT","K","IZ","IA","TT",14183,22250,2020,12,1
"2020-12","ZT","K","IZ","IA","BMF",1083.5,22250,2020,12,1
"2020-12","ZT","K","IZ","IA","BTF",76.394275,22250,2020,12,1
"2020-12","ZT","K","AZ","II","TT",3101.6,22250,2020,12,1
"2020-12","ZT","K","AZ","II","BMF",324,22250,2020,12,1
"2020-12","ZT","K","AZ","II","BTF",104.46221,22250,2020,12,1
"2020-12","ZT","D","IZ","II","TT",108799.2,22250,2020,12,1
"2020-12","ZT","D","IZ","II","BMF",5891.4,22250,2020,12,1
"2020-12","ZT","D","IZ","II","BTF",54.149295,22250,2020,12,1
"2020-12","ZT","D","IZ","IA","TT",2628.5,22250,2020,12,1
"2020-12","ZT","D","IZ","IA","BMF",202.4,22250,2020,12,1
"2020-12","ZT","D","IZ","IA","BTF",77.002092,22250,2020,12,1
"2020-12","ZT","D","AZ","II","TT",1029.4,22250,2020,12,1
"2020-12","ZT","D","AZ","II","BMF",65.1,22250,2020,12,1
"2020-12","ZT","D","AZ","II","BTF",63.240723,22250,2020,12,1
"2020-12","ZT","EG","IZ","II","TT",2783.4,22250,2020,12,1
"2020-12","ZT","EG","IZ","II","BMF",142.7,22250,2020,12,1
"2020-12","ZT","EG","IZ","II","BTF",51.268233,22250,2020,12,1
"2020-12","ZT","EG","IZ","IA","TT",3174.4,22250,2020,12,1
"2020-12","ZT","EG","IZ","IA","BMF",153.2,22250,2020,12,1
"2020-12","ZT","EG","IZ","IA","BTF",48.261089,22250,2020,12,1
"2020-12","PGT","K","IZ","II","TT",21437.9,22250,2020,12,1
"2020-12","PGT","K","IZ","II","BMF",1697.8,22250,2020,12,1
"2020-12","PGT","K","IZ","II","BTF",79.19619,22250,2020,12,1
"2020-12","PGT","K","IZ","IA","TT",3402.8,22250,2020,12,1
"2020-12","PGT","K","IZ","IA","BMF",298,22250,2020,12,1
"2020-12","PGT","K","IZ","IA","BTF",87.574938,22250,2020,12,1
"2020-12","PGT","K","AZ","II","TT",2540.2,22250,2020,12,1
"2020-12","PGT","K","AZ","II","BMF",231.8,22250,2020,12,1
"2020-12","PGT","K","AZ","II","BTF",91.252657,22250,2020,12,1
"2020-12","PGT","D","IZ","II","TT",107337.9,22250,2020,12,1
"2020-12","PGT","D","IZ","II","BMF",5795.9,22250,2020,12,1
"2020-12","PGT","D","IZ","II","BTF",53.996771,22250,2020,12,1
"2020-12","PGT","D","IZ","IA","TT",2592.2,22250,2020,12,1
"2020-12","PGT","D","IZ","IA","BMF",200.4,22250,2020,12,1
"2020-12","PGT","D","IZ","IA","BTF",77.30885,22250,2020,12,1
"2020-12","PGT","D","AZ","II","TT",984.2,22250,2020,12,1
"2020-12","PGT","D","AZ","II","BMF",61.1,22250,2020,12,1
"2020-12","PGT","D","AZ","II","BTF",62.080878,22250,2020,12,1
"2020-12","PGT","EG","IZ","II","TT",1401.2,22250,2020,12,1
"2020-12","PGT","EG","IZ","II","BMF",56.4,22250,2020,12,1
"2020-12","PGT","EG","IZ","II","BTF",40.251213,22250,2020,12,1
"2020-12","PGT","EG","IZ","IA","TT",439,22250,2020,12,1
"2020-12","PGT","EG","IZ","IA","BMF",22.4,22250,2020,12,1
"2020-12","PGT","EG","IZ","IA","BTF",51.025057,22250,2020,12,1
"2020-12","PGKL","K","IZ","II","TT",15875.6,22250,2020,12,1
"2020-12","PGKL","K","IZ","II","BMF",987.9,22250,2020,12,1
"2020-12","PGKL","K","IZ","II","BTF",62.227569,22250,2020,12,1
"2020-12","PGKL","K","AZ","II","TT",1505,22250,2020,12,1
"2020-12","PGKL","K","AZ","II","BMF",75.7,22250,2020,12,1
"2020-12","PGKL","K","AZ","II","BTF",50.299003,22250,2020,12,1
"2020-12","PGKL","D","IZ","II","TT",73664.3,22250,2020,12,1
"2020-12","PGKL","D","IZ","II","BMF",3029.8,22250,2020,12,1
"2020-12","PGKL","D","IZ","II","BTF",41.129828,22250,2020,12,1
"2020-12","PGKL","D","AZ","II","TT",627.6,22250,2020,12,1
"2020-12","PGKL","D","AZ","II","BMF",31.8,22250,2020,12,1
"2020-12","PGKL","D","AZ","II","BTF",50.669216,22250,2020,12,1
"2020-12","PGKL","EG","IZ","II","TT",1023.2,22250,2020,12,1
"2020-12","PGKL","EG","IZ","II","BMF",28,22250,2020,12,1
"2020-12","PGKL","EG","IZ","II","BTF",27.365129,22250,2020,12,1
"2020-12","DG","K","IZ","II","TT",9911.8,22250,2020,12,1
"2020-12","DG","K","IZ","II","BMF",897.8,22250,2020,12,1
"2020-12","DG","K","IZ","II","BTF",90.578906,22250,2020,12,1
"2020-12","DG","K","IZ","IA","TT",10780.3,22250,2020,12,1
"2020-12","DG","K","IZ","IA","BMF",785.5,22250,2020,12,1
"2020-12","DG","K","IZ","IA","BTF",72.864392,22250,2020,12,1
"2020-12","DG","K","AZ","II","TT",561.4,22250,2020,12,1
"2020-12","DG","K","AZ","II","BMF",92.2,22250,2020,12,1
"2020-12","DG","K","AZ","II","BTF",164.23228,22250,2020,12,1
"2020-12","DG","D","IZ","II","TT",1461.3,22250,2020,12,1
"2020-12","DG","D","IZ","II","BMF",95.5,22250,2020,12,1
"2020-12","DG","D","IZ","II","BTF",65.352768,22250,2020,12,1
