"datum","transaction","instrument","holder","location","measure","value","edate","year","month","day"
"2015-12","PGT","EG","IZ","IA","BMF",36.8,2015-12-01,2015,12,1
"2015-12","PGT","EG","IZ","IA","BTF",99.51325041,2015-12-01,2015,12,1
"2015-12","PGKL","K","IZ","II","TT",1992.9,2015-12-01,2015,12,1
"2015-12","PGKL","K","IZ","II","BMF",61.5,2015-12-01,2015,12,1
"2015-12","PGKL","K","IZ","II","BTF",30.85955141,2015-12-01,2015,12,1
"2015-12","PGKL","K","AZ","II","TT",37.5,2015-12-01,2015,12,1
"2015-12","PGKL","K","AZ","II","BMF",1.3,2015-12-01,2015,12,1
"2015-12","PGKL","K","AZ","II","BTF",34.66666667,2015-12-01,2015,12,1
"2015-12","PGKL","D","IZ","II","TT",463.8,2015-12-01,2015,12,1
"2015-12","PGKL","D","IZ","II","BMF",11.5,2015-12-01,2015,12,1
"2015-12","PGKL","D","IZ","II","BTF",24.79517033,2015-12-01,2015,12,1
"2015-12","PGKL","D","AZ","II","TT",9.5,2015-12-01,2015,12,1
"2015-12","PGKL","D","AZ","II","BMF",0.2,2015-12-01,2015,12,1
"2015-12","PGKL","D","AZ","II","BTF",21.05263158,2015-12-01,2015,12,1
"2015-12","PGKL","EG","IZ","II","TT",108.4,2015-12-01,2015,12,1
"2015-12","PGKL","EG","IZ","II","BMF",1.6,2015-12-01,2015,12,1
"2015-12","PGKL","EG","IZ","II","BTF",14.7601476,2015-12-01,2015,12,1
"2015-12","DG","K","IZ","II","TT",3649.8,2015-12-01,2015,12,1
"2015-12","DG","K","IZ","II","BMF",415.1,2015-12-01,2015,12,1
"2015-12","DG","K","IZ","II","BTF",113.7322593,2015-12-01,2015,12,1
"2015-12","DG","K","IZ","IA","TT",6248.8,2015-12-01,2015,12,1
"2015-12","DG","K","IZ","IA","BMF",665.4,2015-12-01,2015,12,1
"2015-12","DG","K","IZ","IA","BTF",106.48444501,2015-12-01,2015,12,1
"2015-12","DG","K","AZ","II","TT",398.4,2015-12-01,2015,12,1
"2015-12","DG","K","AZ","II","BMF",94.2,2015-12-01,2015,12,1
"2015-12","DG","K","AZ","II","BTF",236.44578313,2015-12-01,2015,12,1
"2015-12","DG","D","IZ","II","TT",556.7,2015-12-01,2015,12,1
"2015-12","DG","D","IZ","II","BMF",40.4,2015-12-01,2015,12,1
"2015-12","DG","D","IZ","II","BTF",72.57050476,2015-12-01,2015,12,1
"2015-12","DG","D","IZ","IA","TT",0.9,2015-12-01,2015,12,1
"2015-12","DG","D","IZ","IA","BMF",0.1,2015-12-01,2015,12,1
"2015-12","DG","D","IZ","IA","BTF",111.11111111,2015-12-01,2015,12,1
"2015-12","DG","D","AZ","II","TT",14.3,2015-12-01,2015,12,1
"2015-12","DG","D","AZ","II","BMF",2.7,2015-12-01,2015,12,1
"2015-12","DG","D","AZ","II","BTF",188.81118881,2015-12-01,2015,12,1
"2015-12","DG","EG","IZ","II","TT",181,2015-12-01,2015,12,1
"2015-12","DG","EG","IZ","II","BMF",14.6,2015-12-01,2015,12,1
"2015-12","DG","EG","IZ","II","BTF",80.66298343,2015-12-01,2015,12,1
"2015-12","DG","EG","IZ","IA","TT",1212.8,2015-12-01,2015,12,1
"2015-12","DG","EG","IZ","IA","BMF",72.3,2015-12-01,2015,12,1
"2015-12","DG","EG","IZ","IA","BTF",59.61411609,2015-12-01,2015,12,1
"2015-12","BT","K","IZ","II","TT",297.7,2015-12-01,2015,12,1
"2015-12","BT","K","IZ","II","BMF",86.1,2015-12-01,2015,12,1
"2015-12","BT","K","IZ","II","BTF",289.21733289,2015-12-01,2015,12,1
"2015-12","BT","K","IZ","IA","TT",229.7,2015-12-01,2015,12,1
"2015-12","BT","K","IZ","IA","BMF",61.3,2015-12-01,2015,12,1
"2015-12","BT","K","IZ","IA","BTF",266.86983021,2015-12-01,2015,12,1
"2015-12","BT","K","AZ","II","TT",344,2015-12-01,2015,12,1
"2015-12","BT","K","AZ","II","BMF",76.7,2015-12-01,2015,12,1
"2015-12","BT","K","AZ","II","BTF",222.96511628,2015-12-01,2015,12,1
"2015-12","BT","D","IZ","II","TT",11174.7,2015-12-01,2015,12,1
"2015-12","BT","D","IZ","II","BMF",2743.2,2015-12-01,2015,12,1
"2015-12","BT","D","IZ","II","BTF",245.48310022,2015-12-01,2015,12,1
"2015-12","BT","D","IZ","IA","TT",1153.7,2015-12-01,2015,12,1
"2015-12","BT","D","IZ","IA","BMF",284.1,2015-12-01,2015,12,1
"2015-12","BT","D","IZ","IA","BTF",246.25119182,2015-12-01,2015,12,1
"2015-12","BT","D","AZ","II","TT",118.2,2015-12-01,2015,12,1
"2015-12","BT","D","AZ","II","BMF",25.5,2015-12-01,2015,12,1
"2015-12","BT","D","AZ","II","BTF",215.73604061,2015-12-01,2015,12,1
"2015-12","BT","EG","IZ","II","TT",38,2015-12-01,2015,12,1
"2015-12","BT","EG","IZ","II","BMF",9.6,2015-12-01,2015,12,1
"2015-12","BT","EG","IZ","II","BTF",252.63157895,2015-12-01,2015,12,1
"2015-12","BT","EG","IZ","IA","TT",155.7,2015-12-01,2015,12,1
"2015-12","BT","EG","IZ","IA","BMF",62.7,2015-12-01,2015,12,1
"2015-12","BT","EG","IZ","IA","BTF",402.69749518,2015-12-01,2015,12,1
"2015-12","BE","D","IZ","II","TT",NA,2015-12-01,2015,12,1
"2015-12","BE","D","IZ","II","BMF",NA,2015-12-01,2015,12,1
"2016-01","ZT","K","IZ","II","TT",14598.2,2016-01-01,2016,1,1
"2016-01","ZT","K","IZ","II","BMF",1512.6,2016-01-01,2016,1,1
"2016-01","ZT","K","IZ","II","BTF",103.61551424,2016-01-01,2016,1,1
"2016-01","ZT","K","IZ","IA","TT",9525.9,2016-01-01,2016,1,1
"2016-01","ZT","K","IZ","IA","BMF",1240.4,2016-01-01,2016,1,1
"2016-01","ZT","K","IZ","IA","BTF",130.21341815,2016-01-01,2016,1,1
"2016-01","ZT","K","AZ","II","TT",3433.3,2016-01-01,2016,1,1
"2016-01","ZT","K","AZ","II","BMF",592.9,2016-01-01,2016,1,1
"2016-01","ZT","K","AZ","II","BTF",172.690997,2016-01-01,2016,1,1
"2016-01","ZT","D","IZ","II","TT",52724.5,2016-01-01,2016,1,1
"2016-01","ZT","D","IZ","II","BMF",3301.3,2016-01-01,2016,1,1
"2016-01","ZT","D","IZ","II","BTF",62.61415471,2016-01-01,2016,1,1
"2016-01","ZT","D","IZ","IA","TT",1927.9,2016-01-01,2016,1,1
"2016-01","ZT","D","IZ","IA","BMF",186,2016-01-01,2016,1,1
"2016-01","ZT","D","IZ","IA","BTF",96.47803309,2016-01-01,2016,1,1
"2016-01","ZT","D","AZ","II","TT",767.2,2016-01-01,2016,1,1
"2016-01","ZT","D","AZ","II","BMF",60.6,2016-01-01,2016,1,1
"2016-01","ZT","D","AZ","II","BTF",78.98852972,2016-01-01,2016,1,1
"2016-01","ZT","EG","IZ","II","TT",654.8,2016-01-01,2016,1,1
"2016-01","ZT","EG","IZ","II","BMF",40.2,2016-01-01,2016,1,1
"2016-01","ZT","EG","IZ","II","BTF",61.39279169,2016-01-01,2016,1,1
"2016-01","ZT","EG","IZ","IA","TT",1472.5,2016-01-01,2016,1,1
"2016-01","ZT","EG","IZ","IA","BMF",105.1,2016-01-01,2016,1,1
"2016-01","ZT","EG","IZ","IA","BTF",71.37521222,2016-01-01,2016,1,1
"2016-01","PGT","K","IZ","II","TT",11105.8,2016-01-01,2016,1,1
"2016-01","PGT","K","IZ","II","BMF",1074.9,2016-01-01,2016,1,1
"2016-01","PGT","K","IZ","II","BTF",96.78726431,2016-01-01,2016,1,1
"2016-01","PGT","K","IZ","IA","TT",3713.3,2016-01-01,2016,1,1
"2016-01","PGT","K","IZ","IA","BMF",554.6,2016-01-01,2016,1,1
"2016-01","PGT","K","IZ","IA","BTF",149.35502114,2016-01-01,2016,1,1
"2016-01","PGT","K","AZ","II","TT",3025.3,2016-01-01,2016,1,1
"2016-01","PGT","K","AZ","II","BMF",489.5,2016-01-01,2016,1,1
"2016-01","PGT","K","AZ","II","BTF",161.80213533,2016-01-01,2016,1,1
"2016-01","PGT","D","IZ","II","TT",52214.3,2016-01-01,2016,1,1
"2016-01","PGT","D","IZ","II","BMF",3267,2016-01-01,2016,1,1
"2016-01","PGT","D","IZ","II","BTF",62.56906633,2016-01-01,2016,1,1
"2016-01","PGT","D","IZ","IA","TT",1926.3,2016-01-01,2016,1,1
"2016-01","PGT","D","IZ","IA","BMF",185.8,2016-01-01,2016,1,1
"2016-01","PGT","D","IZ","IA","BTF",96.45434252,2016-01-01,2016,1,1
"2016-01","PGT","D","AZ","II","TT",752.2,2016-01-01,2016,1,1
"2016-01","PGT","D","AZ","II","BMF",57.5,2016-01-01,2016,1,1
"2016-01","PGT","D","AZ","II","BTF",76.44243552,2016-01-01,2016,1,1
"2016-01","PGT","EG","IZ","II","TT",466.8,2016-01-01,2016,1,1
"2016-01","PGT","EG","IZ","II","BMF",25.7,2016-01-01,2016,1,1
"2016-01","PGT","EG","IZ","II","BTF",55.05569837,2016-01-01,2016,1,1
"2016-01","PGT","EG","IZ","IA","TT",339.8,2016-01-01,2016,1,1
"2016-01","PGT","EG","IZ","IA","BMF",35,2016-01-01,2016,1,1
"2016-01","PGT","EG","IZ","IA","BTF",103.00176574,2016-01-01,2016,1,1
"2016-01","PGKL","K","IZ","II","TT",1928.7,2016-01-01,2016,1,1
"2016-01","PGKL","K","IZ","II","BMF",53.1,2016-01-01,2016,1,1
"2016-01","PGKL","K","IZ","II","BTF",27.5314979,2016-01-01,2016,1,1
"2016-01","PGKL","K","AZ","II","TT",41.5,2016-01-01,2016,1,1
"2016-01","PGKL","K","AZ","II","BMF",1.4,2016-01-01,2016,1,1
"2016-01","PGKL","K","AZ","II","BTF",33.73493976,2016-01-01,2016,1,1
"2016-01","PGKL","D","IZ","II","TT",504.1,2016-01-01,2016,1,1
"2016-01","PGKL","D","IZ","II","BMF",11.3,2016-01-01,2016,1,1
"2016-01","PGKL","D","IZ","II","BTF",22.41618726,2016-01-01,2016,1,1
"2016-01","PGKL","D","AZ","II","TT",9.3,2016-01-01,2016,1,1
"2016-01","PGKL","D","AZ","II","BMF",0.2,2016-01-01,2016,1,1
"2016-01","PGKL","D","AZ","II","BTF",21.50537634,2016-01-01,2016,1,1
"2016-01","PGKL","EG","IZ","II","TT",101.1,2016-01-01,2016,1,1
"2016-01","PGKL","EG","IZ","II","BMF",1.4,2016-01-01,2016,1,1
"2016-01","PGKL","EG","IZ","II","BTF",13.84767557,2016-01-01,2016,1,1
"2016-01","DG","K","IZ","II","TT",3492.3,2016-01-01,2016,1,1
"2016-01","DG","K","IZ","II","BMF",437.7,2016-01-01,2016,1,1
"2016-01","DG","K","IZ","II","BTF",125.33287518,2016-01-01,2016,1,1
"2016-01","DG","K","IZ","IA","TT",5812.6,2016-01-01,2016,1,1
"2016-01","DG","K","IZ","IA","BMF",685.8,2016-01-01,2016,1,1
"2016-01","DG","K","IZ","IA","BTF",117.98506692,2016-01-01,2016,1,1
"2016-01","DG","K","AZ","II","TT",408,2016-01-01,2016,1,1
"2016-01","DG","K","AZ","II","BMF",103.3,2016-01-01,2016,1,1
"2016-01","DG","K","AZ","II","BTF",253.18627451,2016-01-01,2016,1,1
"2016-01","DG","D","IZ","II","TT",510.2,2016-01-01,2016,1,1
"2016-01","DG","D","IZ","II","BMF",34.3,2016-01-01,2016,1,1
"2016-01","DG","D","IZ","II","BTF",67.22853783,2016-01-01,2016,1,1
"2016-01","DG","D","IZ","IA","TT",1.7,2016-01-01,2016,1,1
"2016-01","DG","D","IZ","IA","BMF",0.2,2016-01-01,2016,1,1
"2016-01","DG","D","IZ","IA","BTF",117.64705882,2016-01-01,2016,1,1
"2016-01","DG","D","AZ","II","TT",15.1,2016-01-01,2016,1,1
"2016-01","DG","D","AZ","II","BMF",3.1,2016-01-01,2016,1,1
"2016-01","DG","D","AZ","II","BTF",205.29801325,2016-01-01,2016,1,1
"2016-01","DG","EG","IZ","II","TT",188,2016-01-01,2016,1,1
"2016-01","DG","EG","IZ","II","BMF",14.5,2016-01-01,2016,1,1
"2016-01","DG","EG","IZ","II","BTF",77.12765957,2016-01-01,2016,1,1
"2016-01","DG","EG","IZ","IA","TT",1132.7,2016-01-01,2016,1,1
"2016-01","DG","EG","IZ","IA","BMF",70.2,2016-01-01,2016,1,1
"2016-01","DG","EG","IZ","IA","BTF",61.97581001,2016-01-01,2016,1,1
"2016-01","BT","K","IZ","II","TT",295,2016-01-01,2016,1,1
"2016-01","BT","K","IZ","II","BMF",78.2,2016-01-01,2016,1,1
"2016-01","BT","K","IZ","II","BTF",265.08474576,2016-01-01,2016,1,1
"2016-01","BT","K","IZ","IA","TT",218.4,2016-01-01,2016,1,1
"2016-01","BT","K","IZ","IA","BMF",56.5,2016-01-01,2016,1,1
"2016-01","BT","K","IZ","IA","BTF",258.6996337,2016-01-01,2016,1,1
"2016-01","BT","K","AZ","II","TT",304.6,2016-01-01,2016,1,1
"2016-01","BT","K","AZ","II","BMF",67.5,2016-01-01,2016,1,1
"2016-01","BT","K","AZ","II","BTF",221.60210112,2016-01-01,2016,1,1
"2016-01","BT","D","IZ","II","TT",9384.3,2016-01-01,2016,1,1
"2016-01","BT","D","IZ","II","BMF",2071.2,2016-01-01,2016,1,1
"2016-01","BT","D","IZ","II","BTF",220.70905662,2016-01-01,2016,1,1
"2016-01","BT","D","IZ","IA","TT",940,2016-01-01,2016,1,1
"2016-01","BT","D","IZ","IA","BMF",225.5,2016-01-01,2016,1,1
"2016-01","BT","D","IZ","IA","BTF",239.89361702,2016-01-01,2016,1,1
"2016-01","BT","D","AZ","II","TT",98.2,2016-01-01,2016,1,1
"2016-01","BT","D","AZ","II","BMF",20.5,2016-01-01,2016,1,1
"2016-01","BT","D","AZ","II","BTF",208.75763747,2016-01-01,2016,1,1
"2016-01","BT","EG","IZ","II","TT",36.2,2016-01-01,2016,1,1
"2016-01","BT","EG","IZ","II","BMF",8.6,2016-01-01,2016,1,1
"2016-01","BT","EG","IZ","II","BTF",237.56906077,2016-01-01,2016,1,1
"2016-01","BT","EG","IZ","IA","TT",140.8,2016-01-01,2016,1,1
"2016-01","BT","EG","IZ","IA","BMF",52.5,2016-01-01,2016,1,1
"2016-01","BT","EG","IZ","IA","BTF",372.86931818,2016-01-01,2016,1,1
"2016-01","BE","D","IZ","II","TT",NA,2016-01-01,2016,1,1
"2016-01","BE","D","IZ","II","BMF",NA,2016-01-01,2016,1,1
"2016-02","ZT","K","IZ","II","TT",15597.6,2016-02-01,2016,2,1
"2016-02","ZT","K","IZ","II","BMF",1604.5,2016-02-01,2016,2,1
"2016-02","ZT","K","IZ","II","BTF",102.86839001,2016-02-01,2016,2,1
"2016-02","ZT","K","IZ","IA","TT",9659.1,2016-02-01,2016,2,1
"2016-02","ZT","K","IZ","IA","BMF",1299.5,2016-02-01,2016,2,1
"2016-02","ZT","K","IZ","IA","BTF",134.53634397,2016-02-01,2016,2,1
"2016-02","ZT","K","AZ","II","TT",3731.1,2016-02-01,2016,2,1
"2016-02","ZT","K","AZ","II","BMF",647.7,2016-02-01,2016,2,1
"2016-02","ZT","K","AZ","II","BTF",173.59491839,2016-02-01,2016,2,1
"2016-02","ZT","D","IZ","II","TT",52448.3,2016-02-01,2016,2,1
"2016-02","ZT","D","IZ","II","BMF",3199.7,2016-02-01,2016,2,1
"2016-02","ZT","D","IZ","II","BTF",61.00674378,2016-02-01,2016,2,1
"2016-02","ZT","D","IZ","IA","TT",2136.9,2016-02-01,2016,2,1
"2016-02","ZT","D","IZ","IA","BMF",212.1,2016-02-01,2016,2,1
"2016-02","ZT","D","IZ","IA","BTF",99.25593149,2016-02-01,2016,2,1
"2016-02","ZT","D","AZ","II","TT",839.9,2016-02-01,2016,2,1
"2016-02","ZT","D","AZ","II","BMF",66.5,2016-02-01,2016,2,1
"2016-02","ZT","D","AZ","II","BTF",79.17609239,2016-02-01,2016,2,1
"2016-02","ZT","EG","IZ","II","TT",754.8,2016-02-01,2016,2,1
"2016-02","ZT","EG","IZ","II","BMF",46.8,2016-02-01,2016,2,1
"2016-02","ZT","EG","IZ","II","BTF",62.00317965,2016-02-01,2016,2,1
"2016-02","ZT","EG","IZ","IA","TT",1501.3,2016-02-01,2016,2,1
"2016-02","ZT","EG","IZ","IA","BMF",104.8,2016-02-01,2016,2,1
"2016-02","ZT","EG","IZ","IA","BTF",69.80616799,2016-02-01,2016,2,1
"2016-02","PGT","K","IZ","II","TT",11890.3,2016-02-01,2016,2,1
"2016-02","PGT","K","IZ","II","BMF",1156.8,2016-02-01,2016,2,1
"2016-02","PGT","K","IZ","II","BTF",97.28938715,2016-02-01,2016,2,1
"2016-02","PGT","K","IZ","IA","TT",3874.8,2016-02-01,2016,2,1
"2016-02","PGT","K","IZ","IA","BMF",603,2016-02-01,2016,2,1
"2016-02","PGT","K","IZ","IA","BTF",155.62093527,2016-02-01,2016,2,1
"2016-02","PGT","K","AZ","II","TT",3306.2,2016-02-01,2016,2,1
"2016-02","PGT","K","AZ","II","BMF",542.4,2016-02-01,2016,2,1
"2016-02","PGT","K","AZ","II","BTF",164.05541105,2016-02-01,2016,2,1
"2016-02","PGT","D","IZ","II","TT",51962.3,2016-02-01,2016,2,1
"2016-02","PGT","D","IZ","II","BMF",3168.8,2016-02-01,2016,2,1
"2016-02","PGT","D","IZ","II","BTF",60.98267398,2016-02-01,2016,2,1
"2016-02","PGT","D","IZ","IA","TT",2135,2016-02-01,2016,2,1
"2016-02","PGT","D","IZ","IA","BMF",212,2016-02-01,2016,2,1
"2016-02","PGT","D","IZ","IA","BTF",99.29742389,2016-02-01,2016,2,1
"2016-02","PGT","D","AZ","II","TT",824,2016-02-01,2016,2,1
"2016-02","PGT","D","AZ","II","BMF",63.2,2016-02-01,2016,2,1
"2016-02","PGT","D","AZ","II","BTF",76.69902913,2016-02-01,2016,2,1
"2016-02","PGT","EG","IZ","II","TT",525.7,2016-02-01,2016,2,1
"2016-02","PGT","EG","IZ","II","BMF",29.6,2016-02-01,2016,2,1
"2016-02","PGT","EG","IZ","II","BTF",56.30587788,2016-02-01,2016,2,1
"2016-02","PGT","EG","IZ","IA","TT",358,2016-02-01,2016,2,1
"2016-02","PGT","EG","IZ","IA","BMF",33.1,2016-02-01,2016,2,1
"2016-02","PGT","EG","IZ","IA","BTF",92.45810056,2016-02-01,2016,2,1
"2016-02","PGKL","K","IZ","II","TT",2104.1,2016-02-01,2016,2,1
"2016-02","PGKL","K","IZ","II","BMF",59.6,2016-02-01,2016,2,1
"2016-02","PGKL","K","IZ","II","BTF",28.32564992,2016-02-01,2016,2,1
"2016-02","PGKL","K","AZ","II","TT",46.4,2016-02-01,2016,2,1
"2016-02","PGKL","K","AZ","II","BMF",1.5,2016-02-01,2016,2,1
"2016-02","PGKL","K","AZ","II","BTF",32.32758621,2016-02-01,2016,2,1
"2016-02","PGKL","D","IZ","II","TT",610.6,2016-02-01,2016,2,1
"2016-02","PGKL","D","IZ","II","BMF",13.6,2016-02-01,2016,2,1
"2016-02","PGKL","D","IZ","II","BTF",22.27317393,2016-02-01,2016,2,1
"2016-02","PGKL","D","AZ","II","TT",12.3,2016-02-01,2016,2,1
"2016-02","PGKL","D","AZ","II","BMF",0.3,2016-02-01,2016,2,1
"2016-02","PGKL","D","AZ","II","BTF",24.3902439,2016-02-01,2016,2,1
"2016-02","PGKL","EG","IZ","II","TT",115.5,2016-02-01,2016,2,1
"2016-02","PGKL","EG","IZ","II","BMF",1.7,2016-02-01,2016,2,1
"2016-02","PGKL","EG","IZ","II","BTF",14.71861472,2016-02-01,2016,2,1
"2016-02","DG","K","IZ","II","TT",3707.4,2016-02-01,2016,2,1
"2016-02","DG","K","IZ","II","BMF",447.7,2016-02-01,2016,2,1
"2016-02","DG","K","IZ","II","BTF",120.75848303,2016-02-01,2016,2,1
"2016-02","DG","K","IZ","IA","TT",5784.3,2016-02-01,2016,2,1
"2016-02","DG","K","IZ","IA","BMF",696.5,2016-02-01,2016,2,1
"2016-02","DG","K","IZ","IA","BTF",120.41215013,2016-02-01,2016,2,1
"2016-02","DG","K","AZ","II","TT",425,2016-02-01,2016,2,1
"2016-02","DG","K","AZ","II","BMF",105.3,2016-02-01,2016,2,1
"2016-02","DG","K","AZ","II","BTF",247.76470588,2016-02-01,2016,2,1
"2016-02","DG","D","IZ","II","TT",486,2016-02-01,2016,2,1
"2016-02","DG","D","IZ","II","BMF",30.9,2016-02-01,2016,2,1
"2016-02","DG","D","IZ","II","BTF",63.58024691,2016-02-01,2016,2,1
"2016-02","DG","D","IZ","IA","TT",1.9,2016-02-01,2016,2,1
"2016-02","DG","D","IZ","IA","BMF",0.1,2016-02-01,2016,2,1
"2016-02","DG","D","IZ","IA","BTF",52.63157895,2016-02-01,2016,2,1
"2016-02","DG","D","AZ","II","TT",15.9,2016-02-01,2016,2,1
"2016-02","DG","D","AZ","II","BMF",3.3,2016-02-01,2016,2,1
"2016-02","DG","D","AZ","II","BTF",207.54716981,2016-02-01,2016,2,1
"2016-02","DG","EG","IZ","II","TT",229.1,2016-02-01,2016,2,1
"2016-02","DG","EG","IZ","II","BMF",17.2,2016-02-01,2016,2,1
"2016-02","DG","EG","IZ","II","BTF",75.07638586,2016-02-01,2016,2,1
"2016-02","DG","EG","IZ","IA","TT",1143.4,2016-02-01,2016,2,1
"2016-02","DG","EG","IZ","IA","BMF",71.7,2016-02-01,2016,2,1
"2016-02","DG","EG","IZ","IA","BTF",62.70771384,2016-02-01,2016,2,1
"2016-02","BT","K","IZ","II","TT",327.6,2016-02-01,2016,2,1
"2016-02","BT","K","IZ","II","BMF",86.4,2016-02-01,2016,2,1
"2016-02","BT","K","IZ","II","BTF",263.73626374,2016-02-01,2016,2,1
"2016-02","BT","K","IZ","IA","TT",221.3,2016-02-01,2016,2,1
"2016-02","BT","K","IZ","IA","BMF",57.1,2016-02-01,2016,2,1
"2016-02","BT","K","IZ","IA","BTF",258.02078626,2016-02-01,2016,2,1
"2016-02","BT","K","AZ","II","TT",323.3,2016-02-01,2016,2,1
"2016-02","BT","K","AZ","II","BMF",71.4,2016-02-01,2016,2,1
"2016-02","BT","K","AZ","II","BTF",220.84751005,2016-02-01,2016,2,1
"2016-02","BT","D","IZ","II","TT",9604.6,2016-02-01,2016,2,1
"2016-02","BT","D","IZ","II","BMF",2134,2016-02-01,2016,2,1
"2016-02","BT","D","IZ","II","BTF",222.18520292,2016-02-01,2016,2,1
"2016-02","BT","D","IZ","IA","TT",873.5,2016-02-01,2016,2,1
"2016-02","BT","D","IZ","IA","BMF",206.5,2016-02-01,2016,2,1
"2016-02","BT","D","IZ","IA","BTF",236.40526617,2016-02-01,2016,2,1
"2016-02","BT","D","AZ","II","TT",112.3,2016-02-01,2016,2,1
"2016-02","BT","D","AZ","II","BMF",24.1,2016-02-01,2016,2,1
"2016-02","BT","D","AZ","II","BTF",214.60373998,2016-02-01,2016,2,1
"2016-02","BT","EG","IZ","II","TT",39.4,2016-02-01,2016,2,1
"2016-02","BT","EG","IZ","II","BMF",9.1,2016-02-01,2016,2,1
"2016-02","BT","EG","IZ","II","BTF",230.96446701,2016-02-01,2016,2,1
"2016-02","BT","EG","IZ","IA","TT",141.5,2016-02-01,2016,2,1
"2016-02","BT","EG","IZ","IA","BMF",52.6,2016-02-01,2016,2,1
"2016-02","BT","EG","IZ","IA","BTF",371.73144876,2016-02-01,2016,2,1
"2016-02","BE","D","IZ","II","TT",NA,2016-02-01,2016,2,1
"2016-02","BE","D","IZ","II","BMF",NA,2016-02-01,2016,2,1
"2016-03","ZT","K","IZ","II","TT",16248.1,2016-03-01,2016,3,1
"2016-03","ZT","K","IZ","II","BMF",1631.5,2016-03-01,2016,3,1
"2016-03","ZT","K","IZ","II","BTF",100.41174045,2016-03-01,2016,3,1
"2016-03","ZT","K","IZ","IA","TT",10565.4,2016-03-01,2016,3,1
"2016-03","ZT","K","IZ","IA","BMF",1376.9,2016-03-01,2016,3,1
"2016-03","ZT","K","IZ","IA","BTF",130.32161584,2016-03-01,2016,3,1
"2016-03","ZT","K","AZ","II","TT",4175,2016-03-01,2016,3,1
"2016-03","ZT","K","AZ","II","BMF",668,2016-03-01,2016,3,1
"2016-03","ZT","K","AZ","II","BTF",160,2016-03-01,2016,3,1
"2016-03","ZT","D","IZ","II","TT",57049.9,2016-03-01,2016,3,1
"2016-03","ZT","D","IZ","II","BMF",3483.6,2016-03-01,2016,3,1
"2016-03","ZT","D","IZ","II","BTF",61.06233315,2016-03-01,2016,3,1
"2016-03","ZT","D","IZ","IA","TT",2382.5,2016-03-01,2016,3,1
"2016-03","ZT","D","IZ","IA","BMF",230.5,2016-03-01,2016,3,1
"2016-03","ZT","D","IZ","IA","BTF",96.74711438,2016-03-01,2016,3,1
"2016-03","ZT","D","AZ","II","TT",949.6,2016-03-01,2016,3,1
"2016-03","ZT","D","AZ","II","BMF",74.2,2016-03-01,2016,3,1
"2016-03","ZT","D","AZ","II","BTF",78.13816344,2016-03-01,2016,3,1
"2016-03","ZT","EG","IZ","II","TT",766.4,2016-03-01,2016,3,1
"2016-03","ZT","EG","IZ","II","BMF",44.8,2016-03-01,2016,3,1
"2016-03","ZT","EG","IZ","II","BTF",58.45511482,2016-03-01,2016,3,1
"2016-03","ZT","EG","IZ","IA","TT",1587.5,2016-03-01,2016,3,1
"2016-03","ZT","EG","IZ","IA","BMF",111.7,2016-03-01,2016,3,1
"2016-03","ZT","EG","IZ","IA","BTF",70.36220472,2016-03-01,2016,3,1
"2016-03","PGT","K","IZ","II","TT",12377.1,2016-03-01,2016,3,1
"2016-03","PGT","K","IZ","II","BMF",1170,2016-03-01,2016,3,1
"2016-03","PGT","K","IZ","II","BTF",94.52941319,2016-03-01,2016,3,1
"2016-03","PGT","K","IZ","IA","TT",4418.3,2016-03-01,2016,3,1
"2016-03","PGT","K","IZ","IA","BMF",646.9,2016-03-01,2016,3,1
"2016-03","PGT","K","IZ","IA","BTF",146.41377906,2016-03-01,2016,3,1
"2016-03","PGT","K","AZ","II","TT",3705.5,2016-03-01,2016,3,1
"2016-03","PGT","K","AZ","II","BMF",547.9,2016-03-01,2016,3,1
"2016-03","PGT","K","AZ","II","BTF",147.86128728,2016-03-01,2016,3,1
"2016-03","PGT","D","IZ","II","TT",56526.6,2016-03-01,2016,3,1
"2016-03","PGT","D","IZ","II","BMF",3450.8,2016-03-01,2016,3,1
"2016-03","PGT","D","IZ","II","BTF",61.04736531,2016-03-01,2016,3,1
"2016-03","PGT","D","IZ","IA","TT",2380.7,2016-03-01,2016,3,1
"2016-03","PGT","D","IZ","IA","BMF",230.3,2016-03-01,2016,3,1
"2016-03","PGT","D","IZ","IA","BTF",96.73625404,2016-03-01,2016,3,1
"2016-03","PGT","D","AZ","II","TT",929.1,2016-03-01,2016,3,1
"2016-03","PGT","D","AZ","II","BMF",70.1,2016-03-01,2016,3,1
"2016-03","PGT","D","AZ","II","BTF",75.4493596,2016-03-01,2016,3,1
"2016-03","PGT","EG","IZ","II","TT",544.8,2016-03-01,2016,3,1
"2016-03","PGT","EG","IZ","II","BMF",28.4,2016-03-01,2016,3,1
"2016-03","PGT","EG","IZ","II","BTF",52.12922173,2016-03-01,2016,3,1
"2016-03","PGT","EG","IZ","IA","TT",377.9,2016-03-01,2016,3,1
"2016-03","PGT","EG","IZ","IA","BMF",35.5,2016-03-01,2016,3,1
"2016-03","PGT","EG","IZ","IA","BTF",93.94019582,2016-03-01,2016,3,1
"2016-03","PGKL","K","IZ","II","TT",2295.7,2016-03-01,2016,3,1
"2016-03","PGKL","K","IZ","II","BMF",64.5,2016-03-01,2016,3,1
